idna_subject,checker_type,destination,tested_at
dailygame.fr,AVAILABILITY,origin.list,2022-11-19 06:29:28.714090
declaration-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:28.722014
db-z.fr,AVAILABILITY,origin.list,2022-11-19 06:29:28.866623
davidhuynh.fr,AVAILABILITY,origin.list,2022-11-19 06:29:29.836390
cyfe.fr,AVAILABILITY,origin.list,2022-11-19 06:29:29.840664
ddhk.yt,AVAILABILITY,origin.list,2022-11-19 06:29:29.843566
dealiveroo.fr,AVAILABILITY,origin.list,2022-11-19 06:29:29.886603
declarationameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:29.928978
demande-secu-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:31.257011
demande-ameli-santevitale-secu.fr,AVAILABILITY,origin.list,2022-11-19 06:29:31.271296
delphix.fr,AVAILABILITY,origin.list,2022-11-19 06:29:31.348336
dejoyaux.fr,AVAILABILITY,origin.list,2022-11-19 06:29:31.366148
delamaisn.fr,AVAILABILITY,origin.list,2022-11-19 06:29:31.468145
demande-vitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.227057
decompiler.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.374706
demande-ameli-secur.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.436487
denx.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.499110
details-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.500608
demandecartevitaleameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:32.976926
department06.fr,AVAILABILITY,origin.list,2022-11-19 06:29:33.297685
dewinci.fr,AVAILABILITY,origin.list,2022-11-19 06:29:33.456624
depositphotos.fr,AVAILABILITY,origin.list,2022-11-19 06:29:33.472303
dgfip-financesgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:33.532777
dgfipca3gouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:33.726551
diomedia.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.018494
diplomatiegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.558318
digipsote.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.575621
dgfip-impots-gouv-ca3.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.612903
diplomategouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.854781
digitfoto.fr,AVAILABILITY,origin.list,2022-11-19 06:29:34.865364
disney-help.fr,AVAILABILITY,origin.list,2022-11-19 06:29:35.549030
disneyplus-formulaire.fr,AVAILABILITY,origin.list,2022-11-19 06:29:35.710427
dirtmountainbike.fr,AVAILABILITY,origin.list,2022-11-19 06:29:35.787170
disneyholidays.fr,AVAILABILITY,origin.list,2022-11-19 06:29:35.806034
documents-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:35.835314
domaine-voyance.fr,AVAILABILITY,origin.list,2022-11-19 06:29:36.236244
dogtrace.fr,AVAILABILITY,origin.list,2022-11-19 06:29:36.738562
dogry.fr,AVAILABILITY,origin.list,2022-11-19 06:29:36.931270
donforama.fr,AVAILABILITY,origin.list,2022-11-19 06:29:36.932818
dsp2-france.fr,AVAILABILITY,origin.list,2022-11-19 06:29:36.951773
dsp2-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:29:37.037131
droitgvt.fr,AVAILABILITY,origin.list,2022-11-19 06:29:37.461369
droitgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:37.901041
dtcc.fr,AVAILABILITY,origin.list,2022-11-19 06:29:38.021025
donvaleriepecresse.fr,AVAILABILITY,origin.list,2022-11-19 06:29:38.024185
droitsgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:38.048023
eb56d9-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:38.232460
edf-enedis-edf.fr,AVAILABILITY,origin.list,2022-11-19 06:29:38.603977
dontacos.fr,AVAILABILITY,origin.list,2022-11-19 06:29:39.060990
easyflier.fr,AVAILABILITY,origin.list,2022-11-19 06:29:39.080950
dsneyplus.fr,AVAILABILITY,origin.list,2022-11-19 06:29:39.129628
eauchan.fr,AVAILABILITY,origin.list,2022-11-19 06:29:39.145335
easytic.fr,AVAILABILITY,origin.list,2022-11-19 06:29:39.351796
ecirque.fr,AVAILABILITY,origin.list,2022-11-19 06:29:40.089863
eds9.yt,AVAILABILITY,origin.list,2022-11-19 06:29:40.254210
e123t.yt,AVAILABILITY,origin.list,2022-11-19 06:29:40.256764
ecantal.fr,AVAILABILITY,origin.list,2022-11-19 06:29:40.262191
eh96va-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:40.267323
e-kern.fr,AVAILABILITY,origin.list,2022-11-19 06:29:40.769490
edmo.fr,AVAILABILITY,origin.list,2022-11-19 06:29:41.454583
eckosport.fr,AVAILABILITY,origin.list,2022-11-19 06:29:41.484535
education-securiter-routiere.fr,AVAILABILITY,origin.list,2022-11-19 06:29:41.508767
edecideur.fr,AVAILABILITY,origin.list,2022-11-19 06:29:41.570977
electrodepot-shop.fr,AVAILABILITY,origin.list,2022-11-19 06:29:41.651832
e-lords.fr,AVAILABILITY,origin.list,2022-11-19 06:29:42.500787
ekomerco.fr,AVAILABILITY,origin.list,2022-11-19 06:29:42.587770
emagicone.fr,AVAILABILITY,origin.list,2022-11-19 06:29:42.676309
elyses.fr,AVAILABILITY,origin.list,2022-11-19 06:29:42.774907
endicia.fr,AVAILABILITY,origin.list,2022-11-19 06:29:42.804974
enregistrement-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:43.355629
enregistrement-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:29:43.580060
enalytics.fr,AVAILABILITY,origin.list,2022-11-19 06:29:43.796057
erobot-pisicne.fr,AVAILABILITY,origin.list,2022-11-19 06:29:43.797556
englishcentral.fr,AVAILABILITY,origin.list,2022-11-19 06:29:43.870163
entuduc.fr,AVAILABILITY,origin.list,2022-11-19 06:29:44.105295
escplus.fr,AVAILABILITY,origin.list,2022-11-19 06:29:44.377726
eondershare.fr,AVAILABILITY,origin.list,2022-11-19 06:29:44.953655
equitaine.fr,AVAILABILITY,origin.list,2022-11-19 06:29:44.957559
ertbaudet.fr,AVAILABILITY,origin.list,2022-11-19 06:29:45.000715
erogames.fr,AVAILABILITY,origin.list,2022-11-19 06:29:45.086124
espace-ameli-portail.fr,AVAILABILITY,origin.list,2022-11-19 06:29:45.153236
espace-ameli-renouvellement.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.028665
espace-ameli-carte.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.191834
espaceagazines.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.211375
epaypal.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.298304
espace-ameli-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.316308
espaceameli-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:46.812576
espaceabonneameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:47.434300
espace-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:29:47.464065
espaceameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:47.519379
espacebanquepostale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:47.572273
espacebanquepopulaire.fr,AVAILABILITY,origin.list,2022-11-19 06:29:47.750825
espace-carte-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:48.573793
espace-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:48.620766
espace-carte-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:48.674826
espace-caisse.fr,AVAILABILITY,origin.list,2022-11-19 06:29:48.677395
espace-carte-vitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:48.745594
espace-clientameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:49.611834
espaceclient-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:29:49.718799
espaceclient-connexion.fr,AVAILABILITY,origin.list,2022-11-19 06:29:49.789246
espace-clients-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:49.870108
espaceclient-lcl.fr,AVAILABILITY,origin.list,2022-11-19 06:29:49.918603
espace-client-edf.fr,AVAILABILITY,origin.list,2022-11-19 06:29:50.417333
espaceclient-netflx.fr,AVAILABILITY,origin.list,2022-11-19 06:29:50.689341
espaceclient-service.fr,AVAILABILITY,origin.list,2022-11-19 06:29:50.706491
espace-cltverif.fr,AVAILABILITY,origin.list,2022-11-19 06:29:50.845338
espaceassurancemaladie.fr,AVAILABILITY,origin.list,2022-11-19 06:29:50.859349
espacecaisseepargne.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.174063
espace-demande.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.569226
espace-banquepostale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.623696
espace-credit-du-nord.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.751766
espacedisney.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.825218
espace-factures.fr,AVAILABILITY,origin.list,2022-11-19 06:29:51.923406
espacecartevitalecontact.fr,AVAILABILITY,origin.list,2022-11-19 06:29:52.480508
espace-edf.fr,AVAILABILITY,origin.list,2022-11-19 06:29:52.508367
espacecartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:52.646256
espacecreditagricole.fr,AVAILABILITY,origin.list,2022-11-19 06:29:52.760736
espace-facturation.fr,AVAILABILITY,origin.list,2022-11-19 06:29:52.815020
espaceformulaire-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:53.433305
espace-formulaire.fr,AVAILABILITY,origin.list,2022-11-19 06:29:53.492366
espacecritair.fr,AVAILABILITY,origin.list,2022-11-19 06:29:53.673230
espace-identification.fr,AVAILABILITY,origin.list,2022-11-19 06:29:53.697656
espace-mabanque-bnpparibas.fr,AVAILABILITY,origin.list,2022-11-19 06:29:53.715718
espace-maladie-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:54.264433
espace-lcl.fr,AVAILABILITY,origin.list,2022-11-19 06:29:54.322220
espace-mybred.fr,AVAILABILITY,origin.list,2022-11-19 06:29:54.645164
espacemycreditdunord.fr,AVAILABILITY,origin.list,2022-11-19 06:29:54.760816
espacelientellessecuritaireauthentifs.fr,AVAILABILITY,origin.list,2022-11-19 06:29:54.802403
espacemycreditmutuel.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.132939
espacemybred.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.154672
espace-paiement.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.408290
espace-nouvellecartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.600322
espacenetflix.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.644352
espace-particulier.fr,AVAILABILITY,origin.list,2022-11-19 06:29:55.997567
espaceparticuliers.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.043333
espacepersonnel-securite.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.201220
espacepersonnel-cartepass.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.377933
espacepersonnelameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.449592
espaces-activation.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.705592
espace-sante-assure.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.772554
espace-sante-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:56.982745
espaceremboursement.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.151084
espace-secure.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.189475
espacesociete-generale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.527015
espacesanteameli.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.566045
espace-orange-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.783032
eu-impots.fr,AVAILABILITY,origin.list,2022-11-19 06:29:57.954705
espclientcolis.fr,AVAILABILITY,origin.list,2022-11-19 06:29:58.034467
espclientservice.fr,AVAILABILITY,origin.list,2022-11-19 06:29:58.447462
espub.fr,AVAILABILITY,origin.list,2022-11-19 06:29:58.457691
etribunaldunet.fr,AVAILABILITY,origin.list,2022-11-19 06:29:58.664196
eu-snapchat.fr,AVAILABILITY,origin.list,2022-11-19 06:29:58.779880
etvgf.yt,AVAILABILITY,origin.list,2022-11-19 06:29:58.856006
etudiantgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:29:59.269417
euriosport.fr,AVAILABILITY,origin.list,2022-11-19 06:29:59.344857
europr1.fr,AVAILABILITY,origin.list,2022-11-19 06:29:59.570405
ex96va-societegenerale.fr,AVAILABILITY,origin.list,2022-11-19 06:29:59.576229
ewea.fr,AVAILABILITY,origin.list,2022-11-19 06:29:59.675020
exchangemarket.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.121595
eviebot.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.201559
eurospoprt.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.434016
extrashop.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.538567
exepdia.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.577876
exelformation.fr,AVAILABILITY,origin.list,2022-11-19 06:30:00.886257
exparint.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.049144
facture-netfix.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.558422
facture-compte.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.571424
fabhabitat.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.594680
facebbook.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.820476
facebookj.fr,AVAILABILITY,origin.list,2022-11-19 06:30:01.985569
fafarge.fr,AVAILABILITY,origin.list,2022-11-19 06:30:02.993126
faxd.fr,AVAILABILITY,origin.list,2022-11-19 06:30:03.055599
falkcoppercookware.fr,AVAILABILITY,origin.list,2022-11-19 06:30:03.107892
fanniemae.fr,AVAILABILITY,origin.list,2022-11-19 06:30:03.201775
fasola.fr,AVAILABILITY,origin.list,2022-11-19 06:30:03.270652
fclb.fr,AVAILABILITY,origin.list,2022-11-19 06:30:03.940982
fh3g.yt,AVAILABILITY,origin.list,2022-11-19 06:30:04.145064
finances-gouv-info.fr,AVAILABILITY,origin.list,2022-11-19 06:30:04.152645
figato.fr,AVAILABILITY,origin.list,2022-11-19 06:30:04.203299
ffesm.fr,AVAILABILITY,origin.list,2022-11-19 06:30:04.277451
financesgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:04.716705
festicolor.fr,AVAILABILITY,origin.list,2022-11-19 06:30:05.275009
foiegras-groliere.fr,AVAILABILITY,origin.list,2022-11-19 06:30:05.316463
formulaire-assurance-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:05.363945
flashrasultats.fr,AVAILABILITY,origin.list,2022-11-19 06:30:05.442121
firstrowsports.fr,AVAILABILITY,origin.list,2022-11-19 06:30:05.556273
flightams.fr,AVAILABILITY,origin.list,2022-11-19 06:30:06.448546
formulaire-amelisecure.fr,AVAILABILITY,origin.list,2022-11-19 06:30:06.496735
formulaire-assurancemaladie-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:06.503252
formulaire-infos.fr,AVAILABILITY,origin.list,2022-11-19 06:30:06.509866
formulaire-malad.fr,AVAILABILITY,origin.list,2022-11-19 06:30:06.586152
formulaire-cartevitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:07.386217
forurm-candaulisme.fr,AVAILABILITY,origin.list,2022-11-19 06:30:07.613676
formulaire-vitinfo.fr,AVAILABILITY,origin.list,2022-11-19 06:30:07.636269
formulaire-cmu.fr,AVAILABILITY,origin.list,2022-11-19 06:30:07.673742
formulaires-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:07.728061
formulairev3-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:08.101888
formulairs-assure.fr.fr,AVAILABILITY,origin.list,2022-11-19 06:30:08.648405
fr-amazon.fr,AVAILABILITY,origin.list,2022-11-19 06:30:08.784857
fr-ameli-acpam.fr,AVAILABILITY,origin.list,2022-11-19 06:30:08.881447
fourtuneo.fr,AVAILABILITY,origin.list,2022-11-19 06:30:08.904319
foutuneo.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.048478
formumactif.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.551800
franceameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.825797
france-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.909918
foxoptic.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.987434
france-aide-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:09.993512
france-connexion-support.fr,AVAILABILITY,origin.list,2022-11-19 06:30:10.314455
francelbleu.fr,AVAILABILITY,origin.list,2022-11-19 06:30:10.783480
fra-snapchat.fr,AVAILABILITY,origin.list,2022-11-19 06:30:10.991353
francesantegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:11.012112
francebootball.fr,AVAILABILITY,origin.list,2022-11-19 06:30:11.159294
fref.fr,AVAILABILITY,origin.list,2022-11-19 06:30:11.515292
faussairepro.fr,AVAILABILITY,origin.list,2022-11-19 06:30:11.568110
freebos.fr,AVAILABILITY,origin.list,2022-11-19 06:30:12.055567
frecnhweb.fr,AVAILABILITY,origin.list,2022-11-19 06:30:12.057391
frenesies.fr,AVAILABILITY,origin.list,2022-11-19 06:30:12.222179
freelanced.fr,AVAILABILITY,origin.list,2022-11-19 06:30:12.446368
freedon.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.039295
fr-scc-france.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.129624
frfee.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.159745
frnafinance.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.251751
fauxbillet.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.470090
f-voyance.fr,AVAILABILITY,origin.list,2022-11-19 06:30:13.994377
frenchbweb.fr,AVAILABILITY,origin.list,2022-11-19 06:30:14.144472
frsnapchat.fr,AVAILABILITY,origin.list,2022-11-19 06:30:14.210968
g2play.fr,AVAILABILITY,origin.list,2022-11-19 06:30:14.229943
gagy.fr,AVAILABILITY,origin.list,2022-11-19 06:30:14.306982
game321.fr,AVAILABILITY,origin.list,2022-11-19 06:30:15.164470
gestion-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:15.289183
garde-d-enfants-ooreka.fr,AVAILABILITY,origin.list,2022-11-19 06:30:15.324028
gamejolt.fr,AVAILABILITY,origin.list,2022-11-19 06:30:15.328980
generale-secur-reactive.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.017900
gendarmeriegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.318593
gamonic.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.409736
espacecreditmutuel.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.487983
gazia.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.527990
geolantis.fr,AVAILABILITY,origin.list,2022-11-19 06:30:16.761346
g-interieurgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.207952
gendarmerieinterieurgouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.244919
generalesocge.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.505863
gifii.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.548466
gmailmail.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.652446
giulli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:17.984798
glassjaw.fr,AVAILABILITY,origin.list,2022-11-19 06:30:18.068054
geopostcodes.fr,AVAILABILITY,origin.list,2022-11-19 06:30:18.551152
globaldrugsurvey.fr,AVAILABILITY,origin.list,2022-11-19 06:30:18.638897
gouv-ameli-vitale.fr,AVAILABILITY,origin.list,2022-11-19 06:30:18.751665
goodreader.fr,AVAILABILITY,origin.list,2022-11-19 06:30:18.847024
gotinder.fr,AVAILABILITY,origin.list,2022-11-19 06:30:19.385758
goolgueule.fr,AVAILABILITY,origin.list,2022-11-19 06:30:19.498680
gouv-assurance-maladie.fr,AVAILABILITY,origin.list,2022-11-19 06:30:19.609283
gouv-cartevitale.fr,AVAILABILITY,origin.list,2022-11-19 06:30:19.648530
gouv-certification.fr,AVAILABILITY,origin.list,2022-11-19 06:30:20.276570
gouv-crit-air.fr,AVAILABILITY,origin.list,2022-11-19 06:30:20.411234
gouvdroits.fr,AVAILABILITY,origin.list,2022-11-19 06:30:20.556343
gouvdroit.fr,AVAILABILITY,origin.list,2022-11-19 06:30:21.106675
gouv-elysee.fr,AVAILABILITY,origin.list,2022-11-19 06:30:21.208958
gouv-inter-bpm.fr,AVAILABILITY,origin.list,2022-11-19 06:30:21.317172
gouv-info-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:21.672373
gouv-france-connect.fr,AVAILABILITY,origin.list,2022-11-19 06:30:21.981823
gouvs-impots.fr,AVAILABILITY,origin.list,2022-11-19 06:30:22.048949
gouverment.fr,AVAILABILITY,origin.list,2022-11-19 06:30:22.071556
gouv-secure-impot.fr,AVAILABILITY,origin.list,2022-11-19 06:30:22.351262
gouvmnt.fr,AVAILABILITY,origin.list,2022-11-19 06:30:22.768749
greffetc-paris.fr,AVAILABILITY,origin.list,2022-11-19 06:30:22.949781
grossiste3d.fr,AVAILABILITY,origin.list,2022-11-19 06:30:23.070590
gouvgendarmerie.fr,AVAILABILITY,origin.list,2022-11-19 06:30:23.177829
groupe-ca-info.fr,AVAILABILITY,origin.list,2022-11-19 06:30:23.632668
groupe-boursorama.fr,AVAILABILITY,origin.list,2022-11-19 06:30:24.011207
groupcybertekfr.fr,AVAILABILITY,origin.list,2022-11-19 06:30:24.097639
grandtheftwiki.fr,AVAILABILITY,origin.list,2022-11-19 06:30:24.135074
groupom.fr,AVAILABILITY,origin.list,2022-11-19 06:30:24.454360
groupeauto.fr,AVAILABILITY,origin.list,2022-11-19 06:30:24.837431
gwklaser.fr,AVAILABILITY,origin.list,2022-11-19 06:30:25.138447
habboss.fr,AVAILABILITY,origin.list,2022-11-19 06:30:25.220216
gtamoding.fr,AVAILABILITY,origin.list,2022-11-19 06:30:25.397725
guessfrance.fr,AVAILABILITY,origin.list,2022-11-19 06:30:25.614368
guidelon.fr,AVAILABILITY,origin.list,2022-11-19 06:30:25.979153
guiltygear.fr,AVAILABILITY,origin.list,2022-11-19 06:30:26.100503
hackconsole.fr,AVAILABILITY,origin.list,2022-11-19 06:30:26.309152
hartamann.fr,AVAILABILITY,origin.list,2022-11-19 06:30:26.417489
hentavost.fr,AVAILABILITY,origin.list,2022-11-19 06:30:26.746159
hocolats-voisin.fr,AVAILABILITY,origin.list,2022-11-19 06:30:26.984129
hirsch-ille.fr,AVAILABILITY,origin.list,2022-11-19 06:30:27.096959
hiphip.fr,AVAILABILITY,origin.list,2022-11-19 06:30:27.311571
hautesavoiegouv.fr,AVAILABILITY,origin.list,2022-11-19 06:30:27.610575
hotel-leparc.fr,AVAILABILITY,origin.list,2022-11-19 06:30:27.758855
hsbc-contentieux.fr,AVAILABILITY,origin.list,2022-11-19 06:30:27.862499
hefever.fr,AVAILABILITY,origin.list,2022-11-19 06:30:28.116655
hommetendance.fr,AVAILABILITY,origin.list,2022-11-19 06:30:28.427232
httpscpam-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:28.540046
hifa.fr,AVAILABILITY,origin.list,2022-11-19 06:30:28.807334
hradware.fr,AVAILABILITY,origin.list,2022-11-19 06:30:28.995194
hotelissimo.fr,AVAILABILITY,origin.list,2022-11-19 06:30:29.270223
hibody.fr,AVAILABILITY,origin.list,2022-11-19 06:30:29.421036
httpsassurance-cartevitale-ameli.fr,AVAILABILITY,origin.list,2022-11-19 06:30:29.564974
hiteck.fr,AVAILABILITY,origin.list,2022-11-19 06:30:29.764379
httpsupport-amelifrances.fr,AVAILABILITY,origin.list,2022-11-19 06:30:30.063169
hunkemuller.fr,AVAILABILITY,origin.list,2022-11-19 06:30:30.300593
houseofkids.fr,AVAILABILITY,origin.list,2022-11-19 06:30:30.533952
